latitude,longitude
13.8542251,100.5652039
13.85115606,100.5547982
13.87530888,100.5764316
13.85620297,100.5455782
13.87905331,100.5907023
13.85056099,100.5558658
13.88539372,100.5812784
13.88562156,100.5821112
13.8856502,100.5821112
13.88459565,100.5812354
13.8629932,100.5891412
13.86291769,100.5891587
13.85035005,100.5561984
13.85612614,100.5458544
13.8824696,100.5847116
13.85450505,100.548078
13.85450505,100.5480713
13.86779768,100.5722621
13.88444332,100.5815077
13.85053495,100.5559181
13.86070811,100.5688329
13.86082139,100.5687417
13.85058964,100.5558376
13.85436052,100.5653729
13.85676156,100.566655
13.85436442,100.5653702
13.85625635,100.545672
13.86495016,100.5902892
13.85008703,100.562755
13.85060917,100.5557826
13.8506287,100.5557679
13.88322863,100.5808197
13.88542887,100.5824585
13.87498859,100.576158
13.85750113,100.5666965
13.85080709,100.5558255
13.85077454,100.5558242
13.85619125,100.5456224
13.88340439,100.5830567
13.85608708,100.545613
13.85585792,100.5461816
13.87740504,100.5939384
13.88404103,100.5822439
13.88516328,100.5819073
13.88359317,100.5830057
13.88715781,100.5823807
13.88129917,100.5865972
13.88126662,100.5866025
13.85736312,100.5669715
13.85435531,100.5649987
13.85748421,100.5666777
13.8559751,100.5466282
13.87005276,100.5933362
13.86715727,100.5605389
13.86761442,100.5635634
13.88003238,100.5892754
13.8770444,100.5772805
13.84287614,100.6432538
13.86238125,100.6182486
13.85005708,100.6508589
13.84515066,100.6502192
13.8786419,100.5986094
13.84983442,100.639206
13.87236119,100.6001557
13.86930411,100.6058957
13.87336763,100.5983225
13.84576137,100.6023042
13.85918731,100.6246054
13.87141335,100.6018791
13.84687469,100.6487399
13.8462093,100.637881
13.84654558,100.6379558
13.84621972,100.637873
13.8626716,100.6181064
13.85176544,100.6381358
13.85047896,100.6674577
13.84683921,100.6383356
13.86242942,100.6182754
13.875252,100.597294
13.87106832,100.6021151
13.85011437,100.6394246
13.84906682,100.6367129
13.88275863,100.6010275
13.86749041,100.6087267
13.87630618,100.5958602
13.85957402,100.6237967
13.88413867,100.601639
13.86553347,100.6127326
13.87149928,100.6018308
13.86594882,100.6469871
13.876346,100.596693
13.86492152,100.6139074
13.87147324,100.6018482
13.86294373,100.6172146
13.84729268,100.6462803
100.6462803,12
13.87966393,100.5992666
13.85551026,100.6313847
13.85386182,100.6344987
13.85371078,100.634421
13.84621167,100.6380533
13.86267941,100.6180742
13.85818342,100.6264749
13.864304,100.614987
13.85780842,100.6275183
13.84619368,100.6378917
13.85439698,100.6335144
13.85989693,100.6227775
13.88608243,100.6030619
13.8642067,100.6149884
13.84890861,100.6436464
13.84938909,100.6422959
13.86032271,100.6225026
13.84475709,100.6466277
13.84550224,100.6375551
13.864387,100.613957
13.87168156,100.6015491
13.85548292,100.6314464
13.85767431,100.6274419
13.859085,100.647085
13.860585,100.646784
13.84467148,100.6635471
13.86041906,100.611928
13.85137839,100.6388691
13.85797346,100.6103304
13.85316455,100.6072951
13.88424022,100.6014083
13.84560511,100.6495245
13.84549182,100.649499
13.87993864,100.5992036
13.87150579,100.6017302
13.87342231,100.5982527
13.87093682,100.6023619
13.85607015,100.6091197
13.87128835,100.6016725
13.84657781,100.6480962
13.84425186,100.6442593
13.8639489,100.6153531
13.84519364,100.6505437
13.87475163,100.5968875
13.87139121,100.601529
13.86709976,100.6429901
13.86438508,100.6145485
13.86438118,100.6145632
13.86747706,100.6090476
13.86490069,100.6139182
13.84340319,100.6537181
13.87699232,100.5973998
13.8579191,100.6424019
13.84575486,100.6490524
13.86385255,100.6159727
13.84625488,100.6486112
13.84626009,100.6486005
13.87472299,100.5962384
13.86746958,100.6088072
13.84928492,100.6390665
13.86237604,100.6186442
13.85446208,100.6330343
13.85605833,100.6298217
13.85293863,100.6361228
13.85255972,100.6392771
13.88446155,100.6064107
13.8715813,100.6016256
13.8849182,100.6021191
13.88502528,100.6017731
13.85507927,100.6410272
13.85094219,100.6288869
13.87339106,100.5982849
13.87872913,100.5984539
13.84475221,100.6321894
13.86624568,100.6314813
13.86422884,100.6151895
13.84323651,100.6536685
13.85551807,100.6313954
13.85512484,100.6317857
13.85530974,100.6313646
13.85511703,100.631783
13.84925237,100.6430376
13.86181355,100.6128211
13.86350881,100.6166393
100.6322269,15
13.87341841,100.5983292
13.88581164,100.6026408
13.85971855,100.6227641
13.84966905,100.6681041
13.88406186,100.6018214
13.87025457,100.6473036
13.86808803,100.6466894
13.86155184,100.6201892
13.85744124,100.627867
13.86614021,100.6509769
13.87730869,100.5976304
13.87648325,100.59525
13.84461939,100.6458861
13.84548531,100.6494708
13.84647364,100.6477261
13.87335982,100.6690818
13.86928588,100.6059574
13.85521599,100.632066
13.86195287,100.6189567
13.88282243,100.6008504
13.88283545,100.6008531
13.85152585,100.6061505
13.8766512,100.5949026
13.85249071,100.6371421
13.85330192,100.6355327
13.85549724,100.6314236
13.86460382,100.6146075
13.8496391,100.6423013
13.87160474,100.6016175
13.8519282,100.6262429
13.85188393,100.6263985
13.85865086,100.6250869
13.87414491,100.5957502
13.87135996,100.6170268
13.87232604,100.5998164
13.87232604,100.5998111
13.87366708,100.597562
13.87079229,100.6063262
13.86436425,100.6145592
13.87139382,100.6015867
13.87141465,100.6015451
13.85490349,100.6326239
13.86621703,100.611472
13.8664514,100.6111018
13.8462679,100.6486045
13.85919122,100.6279488
13.86345673,100.6165749
13.85464177,100.6331107
13.84527827,100.6010033
13.84353731,100.6511459
13.85410661,100.6340374
13.85414307,100.6339945
13.87298615,100.6480935
13.86205704,100.6192397
13.86295545,100.617625
13.8502537,100.6409159
13.85858446,100.6435499
13.86877549,100.6063543
13.85383447,100.6345001
13.85988391,100.6227815
13.85867951,100.6250936
13.84436808,100.652023
13.84438891,100.6519935
13.86064431,100.6682423
13.84654135,100.6486689
13.8469398,100.6555916
13.86952154,100.6693567
13.84400217,100.6527485
13.84253725,100.6632037
13.84753878,100.648862
13.8476768,100.6050923
13.84292399,100.6356709
13.86060265,100.6682222
13.84729528,100.646102
13.87986703,100.5991593
13.87565129,100.5966917
13.86403223,100.6157112
13.86402963,100.615679
13.86398145,100.6143178
13.87887495,100.5987208
13.84444751,100.6296882
13.85052714,100.6265232
13.8564725,100.64092
13.87142506,100.6015116
13.87657829,100.5951199
13.88532993,100.6023659
13.84774061,100.6459129
13.85443604,100.633513
13.8552251,100.6320606
13.85528891,100.631386
13.85328239,100.6076686
13.84344876,100.6630388
13.88010919,100.5994637
13.87848306,100.5983157
13.86827422,100.6682101
13.87323352,100.5983278
13.87321009,100.5983721
13.87144589,100.6017919
13.87451988,100.5970766
13.87144329,100.6014821
13.87298745,100.5986322
13.84471054,100.6370683
13.87225834,100.5999519
13.87299136,100.5985974
13.87521253,100.5967011
13.85532536,100.6314008
13.87522294,100.5966555
13.84568715,100.6495942
13.84361153,100.653525
13.87511488,100.5963229
13.87515785,100.5963778
13.87517868,100.5963658
13.84943076,100.6422664
13.87128315,100.602154
13.84613899,100.6378676
13.8460397,100.6206676
13.87527502,100.5967467
13.87528674,100.5967319
13.863043,100.602765
13.858048,100.6263421
13.88382882,100.6017181
13.86008964,100.6224865
13.86009094,100.6224811
13.84462558,100.619582
13.86879632,100.6469777
13.87524378,100.5966903
13.85843081,100.6112413
13.8635648,100.6394179
13.86355959,100.6394555
13.84313625,100.597043
13.87680483,100.5973542
13.87260597,100.5993913
13.85095814,100.6378408
13.85095423,100.6378327
13.87325175,100.5982018
13.85046789,100.6052523
13.84526135,100.6499094
13.87460841,100.6006975
13.85544906,100.6311741
13.87229968,100.6185818
13.87415793,100.5957904
13.862804,100.635844
100.5980261,12
13.8756591,100.5968378
13.85758056,100.627187
13.8596261,100.6238249
13.84509207,100.6501736
13.86930541,100.6059292
13.86931322,100.6059332
13.85759098,100.6271602
13.87327258,100.5985437
13.84996463,100.6490672
13.85444515,100.633513
13.85551937,100.6314786
13.85520818,100.6316207
13.86083181,100.6211373
13.8516756,100.6402843
13.86083702,100.6211239
13.87377124,100.5974561
13.88412175,100.601647
13.84725882,100.6466666
13.8452301,100.6483644
13.86406608,100.6156106
13.85837873,100.6408945
13.87218412,100.6000873
13.86749692,100.609109
13.85532276,100.6313498
13.86437727,100.6145324
13.87827605,100.598187
13.87372437,100.5975111
13.84938388,100.6389874
13.87474512,100.596921
13.87473471,100.5969371
13.87316712,100.5982997
13.86273019,100.6181078
13.85208315,100.6377442
13.86324971,100.6170228
13.86332262,100.6169692
13.84775102,100.6458914
13.84891773,100.6436317
13.8691036,100.6058206
13.86875466,100.6063758
13.85751285,100.6277181
13.87581013,100.5969451
13.84600096,100.648571
13.87511358,100.5967171
13.86537072,100.6127755
13.86920125,100.6060258
13.86557904,100.6127112
13.87318795,100.5982782
13.87636217,100.5966233
13.86518974,100.613493
13.86494495,100.6139275
13.84284066,100.6544571
13.87552891,100.5967668
13.87619421,100.5960211
13.85068209,100.6055403
13.85065995,100.6055295
13.87562525,100.5966568
13.87559921,100.59663
13.87369963,100.5955343
13.87987875,100.5991244
13.87929938,100.5990051
13.85180841,100.6383638
13.85531755,100.6313512
13.85368864,100.6343043
13.86510901,100.6133616
13.8700137,100.6045948
13.84534859,100.6498571
13.84991645,100.6675342
13.85071985,100.6396459
13.87247447,100.5947913
13.87339237,100.5982916
13.85232665,100.6703626
13.87284814,100.5987878
13.84508946,100.6501749
13.84667416,100.6639776
13.87564088,100.5966407
13.84864688,100.5622199
13.82449911,100.5384448
13.8123967,100.5630833
13.80540726,100.5747566
13.84560251,100.568794
13.8455973,100.568735
13.83016906,100.552505
13.81269907,100.5497691
13.83674129,100.5571237
13.83066,100.5573638
13.8415411,100.5720221
13.84697365,100.5802283
13.83999153,100.5763739
13.8303084,100.5411927
13.83976886,100.5758174
13.8189905,100.5584984
13.83051285,100.5572404
13.8163221,100.5753708
13.83421373,100.5831277
13.8303696,100.5391489
13.81563058,100.5756028
13.81772989,100.5586687
13.83926231,100.5574684
13.83357826,100.5738822
13.83143482,100.5573168
13.81946584,100.5583964
13.82856569,100.5688611
13.8415385,100.5720288
13.83382698,100.5721548
13.83378661,100.5719711
13.80557136,100.575002
13.80707949,100.5481866
13.83989777,100.5750033
13.81428236,100.5754194
13.84927451,100.5811228
13.81785751,100.5590013
13.81855554,100.5589543
13.81313926,100.5608439
13.84016993,100.574892
13.83382698,100.5721669
13.82856732,100.557573
13.8355563,100.5732653
13.83396371,100.5723184
13.82724164,100.5679987
13.83983266,100.5754405
13.84977973,100.5577312
13.83992382,100.5754097
13.8035605,100.5783266
13.83161322,100.5572981
13.83387516,100.5721924
13.82134893,100.5748987
13.83006488,100.5516534
13.83984699,100.5757369
13.80671483,100.5751066
13.82778598,100.551357
13.82985638,100.54199
13.83062484,100.5571961
13.83985871,100.5752528
13.83015604,100.5485339
13.806147,100.5750717
13.80614179,100.5750664
13.80517283,100.5749188
13.84782785,100.5611631
13.82302886,100.5668682
13.84044729,100.5851313
13.81281628,100.5614313
13.81302465,100.5498295
13.83715018,100.5739599
13.81576797,100.5761107
13.8122654,100.562641
13.82742786,100.567119
13.83033835,100.5388404
13.8100866,100.5594948
13.81402744,100.5605221
13.80451384,100.5600983
13.84786431,100.5611819
13.84048114,100.5802859
13.80946929,100.5663904
13.84047073,100.5799051
13.8049319,100.57558
13.83017948,100.5520275
13.80304476,100.5605596
13.81439859,100.5593231
13.84849454,100.5622977
13.82774431,100.5384059
13.83015864,100.5611886
13.83020162,100.560974
13.81565207,100.5758901
13.81160251,100.5594143
13.81588843,100.5763122
13.84859089,100.559362
13.84960134,100.557974
13.83520373,100.5575264
13.83397022,100.5720878
13.8274487,100.5670479
13.84685907,100.5626021
13.82689394,100.5683327
13.8267533,100.5685633
13.83402361,100.5723104
13.82674288,100.568558
13.83974151,100.575399
13.83285163,100.5395526
13.83038783,100.5562131
13.83027975,100.5558537
13.84593585,100.5608922
13.81263526,100.5594814
13.82047771,100.5749537
13.83977797,100.5753426
13.80812397,100.5603212
13.81616713,100.5618243
13.84971202,100.5578318
13.84167913,100.572293
13.83944722,100.5755183
13.80480947,100.574825
13.82997242,100.545833
13.8301313,100.5611873
13.82300932,100.5738781
13.84502045,100.5424614
13.84109186,100.5884412
13.84687209,100.562582
100.5756256,10
13.81752803,100.5625096
13.80997883,100.5752032
13.83394418,100.5722715
13.82696817,100.5682026
13.83998241,100.5763686
13.84779139,100.5612463
100.5596115,10
13.82298686,100.5756796
13.81286056,100.5499743
13.842035,100.557827
13.82739921,100.5671069
13.82834724,100.5652361
13.80314635,100.579036
13.8306001,100.5579257
13.81627261,100.5753614
13.83545589,100.5743866
13.80691799,100.5751173
13.83974151,100.5756189
13.81777937,100.5585507
13.81906473,100.5584581
13.8082516,100.5481075
13.84563506,100.5665222
13.8043836,100.5475603
13.80439402,100.5475549
13.80336254,100.5543584
13.81313405,100.5503364
13.82955701,100.5697744
13.80512855,100.5748732
13.8451715,100.5659401
13.84222799,100.5750084
13.84239864,100.5713959
100.5611859,3
13.827506,100.5669379
13.84534989,100.5655915
13.84723538,100.5798917
13.83369285,100.5573826
13.84568584,100.5649719
13.82178259,100.5649249
13.8048251,100.575804
13.84029493,100.5746949
13.80796346,100.5613157
13.82143683,100.5752987
13.81651614,100.5590965
13.80656766,100.5728965
13.82136195,100.5582757
13.83763719,100.5571398
13.83469164,100.5727288
13.84754399,100.5613858
13.84747107,100.561375
13.83041648,100.5388404
13.84213098,100.577082
13.80547759,100.5749363
13.80539684,100.5748612
13.80380665,100.5748035
13.80947059,100.5752809
13.83048029,100.5570272
13.84522228,100.565806
13.80266056,100.5535403
13.80265795,100.5535322
13.80761345,100.5705804
13.83021724,100.5525009
13.83028756,100.5399536
13.83985871,100.5752434
13.84013998,100.5771102
13.83045295,100.5398275
13.83045946,100.5569869
13.84678875,100.5626705
13.80941329,100.5596691
13.82704631,100.568106
13.80682292,100.5749068
13.80924659,100.5481209
13.81565435,100.5757443
13.84067647,100.5762559
13.84173643,100.5717216
13.84519103,100.565806
100.5722661,12
13.81076316,100.5600577
13.82720127,100.5678982
13.81323823,100.5591407
13.81209219,100.5592695
13.81212865,100.5649276
13.84586033,100.564371
13.84584731,100.5643684
13.81279805,100.5595699
100.5605771,1
13.84955186,100.5576441
13.84083143,100.5414033
13.82297156,100.565857
13.83631678,100.5738674
13.81296735,100.5498482
13.83020031,100.5524915
13.81336846,100.5598435
13.83946285,100.5754486
13.83988605,100.5749524
13.83947978,100.5753976
13.83064698,100.5572498
13.83063916,100.5572283
13.8275685,100.5672008
13.82743307,100.5670707
13.83364828,100.5392862
13.8324372,100.556934
13.82539506,100.5673215
13.83978709,100.5752863
13.80369985,100.5542725
13.80255246,100.5538018
13.81533886,100.5600969
13.82776124,100.5512846
13.82636263,100.5676299
13.83818932,100.540891
13.84202421,100.5712321
13.82685748,100.5683555
13.84659994,100.561202
13.83239455,100.5571586
13.81364455,100.5603048
13.83592059,100.5576866
13.83046467,100.5598167
13.80887673,100.5488317
13.83315244,100.5861278
13.84281852,100.5593298
100.5755854,10
13.80434453,100.5748343
13.83012609,100.545955
13.84771456,100.5801599
13.84843203,100.5806494
13.818821,100.577309
13.83131241,100.5700905
13.83423815,100.5576327
13.82638086,100.5692071
13.80846128,100.5573758
13.82433372,100.5592115
13.8449918,100.559991
13.83921674,100.5575904
13.80877905,100.5910456
13.84075069,100.5733994
13.80613072,100.5603913
13.83000889,100.5438173
13.84682651,100.5627698
13.82219606,100.5577423
13.80804583,100.5481625
13.84503477,100.5658355
13.82637565,100.5676621
13.83584539,100.575289
13.80991078,100.5478258
13.83990428,100.5767883
13.82746693,100.5669419
13.82748125,100.5669339
13.81562797,100.5756095
13.81563318,100.5756202
13.83036309,100.5596299
13.84357377,100.5654466
13.80774629,100.5566248
13.83038653,100.538992
13.81275898,100.561422
13.83326052,100.5719241
13.83388558,100.5722621
13.81372009,100.5603424
13.8305428,100.5385897
13.83920632,100.5579512
13.84655958,100.5631104
13.82295202,100.5658959
13.80538251,100.5750073
13.84824323,100.5603786
13.84128458,100.5766784
13.83876618,100.5749443
13.82479342,100.5493842
13.83999674,100.5748974
13.84002018,100.5749618
13.8404551,100.5795322
100.5553052,3
13.81632731,100.5756108
13.83058838,100.5572042
13.81623485,100.5755787
13.8405124,100.5739653
13.80787783,100.5596021
13.8191624,100.55843
13.83064177,100.5572766
13.80426378,100.5770029
13.80599462,100.5739921
13.80836621,100.5597657
13.82440144,100.5726537
13.83375796,100.5389799
13.84762211,100.5614863
13.84780181,100.5612275
13.811596,100.5596356
13.83747312,100.5741464
13.8337814,100.5720006
13.83974281,100.5757356
100.5385977,3
13.81151786,100.5639862
13.84938258,100.5811617
13.83147779,100.5575918
13.82751381,100.5670774
13.82752423,100.5671096
13.81174186,100.5595511
13.80469226,100.5748223
13.84056969,100.5737615
100.572191,8
13.84086528,100.5761205
13.81132121,100.5752032
13.80503999,100.5753601
13.83020813,100.5524781
13.82780421,100.5687015
13.82698901,100.5681007
13.82608134,100.5581953
13.80851598,100.559535
13.80672004,100.5598448
13.80784527,100.5596142
13.80672525,100.5598931
13.80672785,100.5598636
13.83045685,100.5388901
13.83052457,100.5572028
13.80581229,100.5741866
13.84320786,100.5690502
13.8299568,100.543195
13.80591909,100.573862
13.81647447,100.5591756
13.82723774,100.5678284
13.81450669,100.549985
13.83919069,100.5753131
13.80591518,100.5755089
13.83322927,100.5716734
13.82934605,100.5582194
13.80839877,100.5597442
13.84058401,100.5799091
13.8405736,100.5798984
13.80658068,100.5751052
13.84612597,100.5608962
13.80739986,100.5713193
13.84077934,100.5763257
13.8407533,100.576331
13.81475152,100.5594251
13.8465752,100.561147
13.8272195,100.567937
13.83063135,100.5571948
13.83063656,100.557223
13.81042651,100.56362
13.84158017,100.5587049
13.82705803,100.5679049
13.81627131,100.5755773
13.81631299,100.5755639
13.83240757,100.5394104
13.83240757,100.5394185
13.83021985,100.5524942
13.83953447,100.5580477
13.84158668,100.5901632
13.84214921,100.5712777
13.8406361,100.5806856
13.8031203,100.5541706
13.83983657,100.5752487
13.81578816,100.5590066
13.8269239,100.5679893
13.8397337,100.5757101
13.84914299,100.5621529
13.82632356,100.5694847
13.82797741,100.5687994
13.80636319,100.5470829
13.80635017,100.5470909
13.84737601,100.5617465
13.82654364,100.5693077
13.81429441,100.578399
13.83343762,100.5729568
100.5406268,3
13.81633252,100.5591139
13.82734973,100.5676447
13.81066223,100.5596289
13.83039565,100.5560374
13.83065088,100.5598381
13.84105019,100.5870438
13.84981488,100.557569
13.820186,100.5569078
13.81629215,100.5753949
13.81012567,100.5595404
13.80894575,100.5752407
13.81526203,100.5593486
13.81969504,100.5588672
13.80545024,100.574998
13.81631299,100.5753681
13.81620099,100.5753922
13.84595278,100.5640894
13.82709319,100.5678257
13.81005534,100.5595511
13.82742135,100.5509117
13.82828604,100.5519363
100.5526257,3
13.84523661,100.5658771
13.84289404,100.5773449
13.82452776,100.5665061
13.80417652,100.577137
13.8404577,100.5741034
13.82826911,100.5519082
13.83993944,100.5752622
13.83867633,100.556374
13.83866331,100.5563687
13.81768691,100.5625351
13.83885734,100.574955
13.84087049,100.576099
13.8381203,100.5747485
13.83577767,100.5402848
13.81590406,100.576386
13.81588583,100.576378
13.83021985,100.5525358
13.84386154,100.5678955
13.83058056,100.5580182
13.84020639,100.5781563
13.839317,100.5752246
13.83945894,100.5753225
13.83945373,100.5753198
13.84954404,100.5577017
13.81627131,100.5753815
13.84045901,100.5777124
13.84199556,100.5711906
13.82753334,100.5672477
13.82751251,100.567237
13.82712314,100.5679384
100.541068,3
13.81564621,100.5755948
13.81613197,100.5618404
13.81623615,100.5618913
13.80481468,100.5604081
13.83050243,100.5572994
13.8025186,100.5538058
13.8362699,100.5737159
13.8049905,100.5754834
13.80497748,100.5754995
13.83057926,100.5379634
13.80382618,100.5775192
13.84011003,100.5456117
13.81618796,100.5615507
13.84731742,100.5617854
13.81620099,100.5615427
13.84826146,100.5599253
13.82533776,100.5496886
13.8162062,100.5615976
13.83060661,100.5580598
13.82828083,100.5519162
13.80598681,100.5739935
13.81024548,100.5660005
13.84111269,100.5885458
13.80819951,100.5597804
13.81713083,100.5589235
13.81166372,100.5637555
13.81448845,100.5459067
13.81113368,100.5594371
13.83975584,100.5758817
13.83990428,100.5752555
13.81275768,100.5614005
13.84016081,100.5774495
13.82708147,100.5678244
13.82714267,100.5683461
13.83190231,100.5576012
13.83056233,100.5572324
13.80459849,100.5748518
13.82646681,100.5694699
13.80458547,100.5748571
13.82649025,100.5694431
13.83990689,100.5750369
13.83043211,100.5399321
13.81239823,100.5594626
13.80515069,100.5753949
100.5738392,3
13.84036004,100.5783507
13.83741062,100.5570969
13.8399173,100.5770364
13.80526791,100.575002
13.82709188,100.567819
13.83976756,100.5753963
13.83978318,100.5754231
13.81781844,100.5585815
13.83978318,100.5753426
13.83919851,100.5579391
13.81628433,100.575407
100.5525103,3
13.83022375,100.5524352
13.82706844,100.5678512
13.80926613,100.5576561
13.81440641,100.5753198
13.83192575,100.557573
100.5578452,3
13.8404577,100.5797723
100.5572404,3
13.82738749,100.5671351
13.82134372,100.5748786
13.83065349,100.5598676
100.5525345,3
13.83153509,100.5708821
13.83153509,100.5708982
13.83049201,100.5385722
13.83011827,100.5411713
13.82231652,100.5770083
13.8271583,100.5680108
13.8370434,100.5738822
13.82547319,100.5673108
13.84121817,100.5765362
13.8411765,100.5764933
13.84472747,100.5602686
13.84476393,100.5602445
13.84737731,100.5616003
13.81563969,100.5755827
13.8229937,100.5659147
100.561595,8
13.83059879,100.5571251
13.83021334,100.552509
100.5579405,12
13.81104642,100.5704355
13.81896185,100.5585051
13.81196586,100.564815
13.83043602,100.5571854
13.82698901,100.5681033
13.81729231,100.5587143
13.84443709,100.5782743
13.84044208,100.5798984
13.81276809,100.5627993
13.84545016,100.5425875
13.84744242,100.5613227
100.5615896,8
13.80507385,100.5753601
13.84040562,100.5782005
13.84728616,100.561548
13.82751121,100.5669124
13.84530041,100.5658208
13.80676432,100.5599521
13.84079236,100.5854639
13.84882267,100.5619946
13.80549712,100.5750288
13.8305441,100.53854
13.84154631,100.5720207
13.83052587,100.5392079
13.83924929,100.5579646
13.83049592,100.5390792
100.5575408,12
13.84066605,100.5812864
13.83033184,100.5391757
13.82301974,100.5584648
13.82303016,100.5584621
13.84067126,100.5812703
13.8038353,100.5777606
13.83924018,100.5574912
13.83863466,100.5382732
13.81522426,100.5591863
13.83988215,100.5754499
13.82710491,100.567642
13.84012695,100.5759153
13.83977927,100.5753721
13.83066781,100.5572565
13.84160231,100.5586646
13.83021334,100.5525237
13.81174968,100.5831921
13.80543982,100.5750234
13.80400591,100.5771585
13.82835766,100.5690113
13.81127823,100.5594036
13.83021334,100.5525197
13.80422341,100.5749819
13.81985131,100.5495089
13.84022983,100.578104
13.81872223,100.5585828
13.81872614,100.5585828
13.84024024,100.5780745
13.8490857,100.5585735
13.84952842,100.5577044
13.83065739,100.5372043
13.81641326,100.5619825
13.80487068,100.560329
13.80494362,100.5603048
13.83026282,100.5404484
13.8271583,100.56798
13.82612432,100.5702196
13.80781662,100.5570754
13.83942639,100.5753104
13.82325415,100.5373438
13.80429895,100.5749591
13.81630778,100.5753842
100.5579418,12
13.830074,100.5535202
13.82635091,100.5693908
13.81350781,100.5814527
13.83394548,100.5720985
13.80646477,100.5730976
13.80647389,100.5731083
13.83115614,100.5576749
13.82834854,100.5580142
13.82066784,100.5750757
13.8163768,100.5591756
13.84038609,100.5795577
13.81629866,100.5755894
13.81657996,100.5755572
13.81636378,100.5755733
13.8296052,100.542051
13.82808419,100.5686706
13.80684246,100.5724338
13.83012869,100.5410922
13.80685418,100.5724217
13.83012348,100.5411029
13.83053759,100.5604135
13.83054801,100.5604349
13.84014258,100.5746788
13.80402024,100.577129
13.82221103,100.5764021
13.84038609,100.5742322
13.83992902,100.5759341
13.83984569,100.5757436
13.81311451,100.5594277
13.80207579,100.5484025
13.80208491,100.5484039
13.80626161,100.5734812
13.80625379,100.5735281
13.80446695,100.5747847
13.80582011,100.5871336
13.83975584,100.5759287
100.5762304,3
13.83974932,100.5760588
13.83046076,100.5386406
13.83906699,100.5574939
13.8103679,100.5593365
13.83344674,100.5857711
13.83593133,100.5745728
13.83017948,100.5436631
13.83557453,100.5747499
13.83040476,100.5410801
13.83059359,100.5580652
13.83061833,100.558041
13.81457441,100.5608949
13.817627,100.5584608
13.83934435,100.5575529
13.83936128,100.5575301
13.80264363,100.5535282
13.83057145,100.5578573
13.82134633,100.5749094
13.80431327,100.5750047
13.83978839,100.5760843
13.84668979,100.5633639
13.79969112,100.5407515
13.80802369,100.5628449
13.84866642,100.5807272
13.80802499,100.5628328
13.79969893,100.5407502
13.83063916,100.5572551
13.84867162,100.5807111
13.83064307,100.5572243
13.84826536,100.5599159
13.83985089,100.5760708
100.5572082,3
13.83988475,100.5754445
13.80477691,100.5603692
13.82732368,100.5676568
13.8397936,100.5759797
13.80506343,100.575352
13.84131713,100.5883849
13.81094484,100.5646808
13.84449438,100.5668481
13.83064828,100.5572551
13.83977407,100.5753641
13.81197107,100.5754191
13.80435104,100.5748102
13.83067693,100.5373867
13.8148531,100.5755264
100.5672652,3
13.8301912,100.5442853
13.83019771,100.5442786
13.82976667,100.5628462
13.84783045,100.5611739
13.83037221,100.5407663
100.5406322,10
13.81827555,100.5630916
13.81823908,100.5630648
13.81632601,100.5755974
100.5525063,3
100.5524687,3
13.83453538,100.5726644
13.84846849,100.5595618
13.81035618,100.566085
13.80387047,100.5749725
13.80428722,100.5750154
13.81488826,100.5755049
13.80393819,100.5749618
13.81489477,100.5755357
13.83843152,100.557345
13.83051024,100.539224
13.81949709,100.5754714
13.81312233,100.5503431
13.82868322,100.5692138
13.820647,100.5692151
13.82064831,100.569187
13.839554,100.5754057
13.83954098,100.5753963
13.84678875,100.5631158
13.84676792,100.5631748
13.8048811,100.5756779
13.83983917,100.5755813
13.82697599,100.5581269
13.81280586,100.5594787
13.84008398,100.5747096
100.5753332,1
13.83973891,100.5756752
13.84502957,100.5658516
13.80443179,100.5546615
13.84906096,100.5811778
13.83735723,100.540604
13.80627984,100.5730829
13.80628244,100.5731097
13.80323751,100.5785479
13.82644988,100.5695477
13.80418434,100.5548385
13.84050979,100.5808465
13.84854662,100.5808787
13.84855834,100.580868
13.8272169,100.5681369
13.83022506,100.5428222
13.83200258,100.5393527
13.83975453,100.5758268
13.82702417,100.5680993
13.829386,100.549069
13.82653583,100.5693412
13.82713095,100.5679961
13.82655145,100.569309
13.82714658,100.5679746
13.81627652,100.5755894
13.80434192,100.5748183
13.8399733,100.5752166
13.81578262,100.5761808
13.81607239,100.5766519
13.848656,100.5807057
13.84852579,100.5806413
13.84791379,100.5609834
13.82643393,100.5700774
13.821003,100.583064
13.811652,100.571768
13.80640747,100.5730936
13.811318,100.572111
13.811318,100.572111
13.83021985,100.5524822
13.80474403,100.5744132
13.83039955,100.538886
13.83021854,100.5525358
13.84030665,100.5786753
13.83040997,100.5389236
100.5525143,3
13.80658589,100.5728857
13.81576341,100.5589771
13.8065872,100.5728871
13.811318,100.572111
13.830325,100.556533
13.83204426,100.5393353
13.84738382,100.5613723
13.80917236,100.5752729
100.5755733,3
13.815461,100.575769
13.80947059,100.5596584
13.834475,100.578594
13.82952316,100.5420765
13.811318,100.572454
13.80780034,100.5594043
13.83058187,100.5578198
13.84739554,100.5616942
13.83058707,100.5578533
13.82431289,100.5663773
13.84739294,100.5614206
13.82885674,100.5688275
13.84441235,100.578277
13.83253389,100.5580316
13.8403965,100.5794384
13.842118,100.557741
13.83992772,100.575356
100.5679652,3
13.82722862,100.5678324
13.830325,100.557563
13.80976492,100.5496162
13.84157626,100.5901042
13.84109186,100.5875453
13.81487133,100.5753198
100.575065,3
13.80616523,100.5750623
13.81338474,100.5608128
